../../full/ii/5000_bar/2-coex/275/water.dat (written by ASE) 

2592 	 atoms 
2  atom types
0.0      23.177941211287106  xlo xhi
0.0      21.314862473764805  ylo yhi
0.0      43.472194999999999  zlo zhi
    -9.2048520000000007      3.7509800000000002      5.6916529999999996  xy xz yz


Atoms 

     1   2      13.302817291846555      17.758868042174608      4.9380131338432527
     2   1       13.58509974470031      18.409612845370901       5.633418024701605
     3   1      12.443460846879043      18.153071807385022      4.6340033132538316
     4   2    -0.18207503671960731      4.1769119696333883      2.3348102771473531
     5   1    -0.92607065675506317      3.6137025089134607       2.692461759512804
     6   1    -0.58255344900264061      4.6964252216580133      1.6089914840495438
     7   2      4.8400679797212511      2.0745710179718131     0.21524733624544951
     8   1      4.6799109953760913      1.0904396520605246    0.091378181409155851
     9   1      5.0121270594097815      2.1518260003333749      1.1984748695270582
    10   2       12.49952697209619      21.642254175893335       4.478112309012209
    11   1      11.871606734705322      20.872406757566342      4.5155826686570633
    12   1      13.401345155668773      21.231164960695693      4.3786383914005294
    13   2      19.324196441400467      4.7559855087331799      1.8534507279794019
    14   1       19.80232078782872      5.0238686297510551      2.6735072272347828
    15   1      20.009353430171569      4.9359928132928044      1.1436430459041658
    16   2     -6.3311240862334897      21.792430540732688      2.9645005306155197
    17   1      2.6166711939399372      1.2361679254468738      2.6195192723059479
    18   1     -5.6834638807937736       21.41382148507461      2.3266396739421298
    19   2      1.7492031540483153      6.4934390143442364      1.4953041599387173
    20   1      2.5159486874001757      5.9425481120193053      1.8223614630150604
    21   1      1.4418514390770274      6.0878092027527062     0.63838591401776146
    22   2      14.904174687303589      20.382418521260014      4.0214964088999992
    23   1     -7.7069062345328341      20.873191477924578      3.5624316620856242
    24   1     -7.9861304261961772      19.768804849343038       4.660697198167556
    25   2      18.877746974743189     0.82420823695227918       5.695916216908353
    26   1      9.5992566407191209      21.968849596041483      4.7502027330144294
    27   1      18.998442381571795      1.8054959283518028      5.5889727027791123
    28   2      2.1680797560601612      2.7755027966481154      2.0060881163198432
    29   1      2.8270294986865592      3.4981841372465627      2.1814366259675797
    30   1      1.2773924017042675      3.1932736701571667      2.1331779638465425
    31   2     -4.7147320838897873      19.360415144750004      4.2164002305928481
    32   1      -5.426083902686079      19.190446921688526       4.891405497573011
    33   1     -5.1792502521241364        19.1427183928867      3.3703849649690634
    34   2      21.110856443000131       2.525002131038014      3.0985061957121625
    35   1      21.328232065251484      1.6434707024414152      3.5019097662702667
    36   1      20.413269649422929      2.9211453232316731      3.6870770744233941
    37   2     -2.4818014382095583      17.889894814686873      4.9029961248801657
    38   1     -2.1801956565400769      18.512312771374596       5.617715957024223
    39   1     -3.2974487431940305      18.328086051155623      4.5414788547834641
    40   2      7.7083013160344596      3.8124913294512055      2.2678325550530536
    41   1      6.9598975649146722      3.2357249079479424      2.5879906219483408
    42   1      7.2587264782241538      4.4381214574664813      1.6483431169137399
    43   2      12.722327928959425      1.8304165353320321     0.44826819411236762
    44   1      12.775562023461941      0.8589460129849249      0.6446620025887595
    45   1      12.854390605678296      2.2048592657785839      1.3488205267692757
    46   2     -2.9032003400832149      21.555946308458349      4.4451884813084961
    47   1     -3.5753912727408768      20.831880469532759      4.4086716397196364
    48   1     -2.0222785120461269      21.118641288357221      4.2942308772476965
    49   2      3.8099309435047486      4.9154302234993885      2.3241718258578961
    50   1      4.2623693653010539      5.2176804786466002      3.1525083527981557
    51   1      4.5570772172732745      4.9751641789291687      1.6615507682029789
    52   2      1.6314479577974645      21.600894051861747       3.096327506409875
    53   1      10.573103203684163       1.001062577531511      2.6617321511141925
    54   1      2.3474793374109724      21.218926046262087      2.5235181597840732
    55   2      9.3463293880908438       6.287555916295549      1.2186996499860276
    56   1      10.141719258377748      5.7400577588872652      1.4683069046392547
    57   1      8.9547690848601516      5.8562227794109551     0.41249341454681149
    58   2    -0.55821880496760257      20.181109504530454      3.9102182840688267
    59   1      0.2304364529347161      20.673929664508343      3.5529023169697873
    60   1    -0.18672101453083295       19.61835852995857      4.6332625950851014
    61   2      3.4091706745785042     0.75324076387541072      5.6093193363005582
    62   1     -5.8790552186474194      21.931198721543435      4.6595618532256555
    63   1       3.556199176161527      1.7329295890018532      5.5479590210418586
    64   2      10.049086839638143       2.422185116440307      1.7747620658646273
    65   1      10.698880196180477      3.1704930074565052      1.7810213531972729
    66   1      9.1678184467737296      2.8516387007651955      1.9271589025224218
    67   2      3.2204034231294503      19.237527940257824      4.5120038570876462
    68   1      2.5008138476768966      19.107431827775375      5.1883693903780141
    69   1      2.7436422445798279       19.03203369710107      3.6701717112495547
    70   2        5.56240751102745      2.2804915007476425      2.9603853114221743
    71   1      5.8241055435547358       1.434880206607891      3.4156500437627026
    72   1      4.9491994090465328      2.7351614840301841      3.5845354313554725
    73   2      5.4725660862788565      17.764683341459769      5.1453029351075523
    74   1      5.7234150979201157       18.41768750874315      5.8521965012010257
    75   1      4.6315194175957348      18.159212722938367      4.7883767182416861
    76   2      15.340086153390059      3.8814816612540501      2.1959872811505621
    77   1      14.592717103726569      3.3582431334344824      2.6149518468846011
    78   1      14.945500442986141       4.354530343441037      1.4387065413803528
